,x_in_0,x_in_1,x_in_2,x_in_3,x_in_4,x_in_5,x_in_6,x_in_7,x_in_8,x_in_9,x_in_10,x_in_11,x_in_12,x_in_13,x_in_14,x_in_15,x_in_16,x_in_17,x_in_18,x_in_19,x_in_20,x_in_21,x_in_22,x_in_23,x_in_24,x_in_25,x_in_26,x_in_27,x_in_28,x_in_29,y_in_0,y_in_1,y_in_2,y_in_3,y_in_4,y_in_5,y_in_6,y_in_7,y_in_8,y_in_9,y_in_10,y_in_11,y_in_12,y_in_13,y_in_14,y_in_15,y_in_16,y_in_17,y_in_18,y_in_19,y_in_20,y_in_21,y_in_22,y_in_23,y_in_24,y_in_25,y_in_26,y_in_27,y_in_28,y_in_29,x_out_0,x_out_1,x_out_2,x_out_3,y_out_0,y_out_1,y_out_2,y_out_3,height,width,center_x,center_y,rotation
184,-6.78439806669987,-7.175145560464226,-8.46440354060891,-8.635422335040232,-9.546186489744045,-10.029644020900509,-11.211262980055087,-11.422263764952142,-10.954951253038239,-9.421519904560999,-7.669331219328923,-6.399509019305765,-4.593733904244386,-2.7647319615988173,-0.8027553092465706,0.6341532745248926,1.4895064267797549,2.1134180263439846,2.7013566421638764,3.2902373206510096,4.074417071694663,4.874542524009572,5.370480643144827,5.36714111373675,3.7754620718919294,1.877956343961374,-0.18278381858667914,-1.9329285013309694,-3.5370735092027368,-5.019519191166162,6.103083975448234,4.875266231459885,2.741084710767282,1.2598998128490004,-0.1673006221846005,-1.9639297026871083,-3.9044234805621527,-5.490092210001096,-7.001408443505987,-7.562054340917869,-8.033865407911232,-9.03093542045873,-9.789401881272681,-10.161755939031748,-10.958300145445348,-11.979023444866172,-10.208889904228384,-8.055372983216058,-6.739053970109491,-4.689176476617097,-3.0109256944343046,-1.7264502297717987,0.3002433425201457,1.8389969243740807,2.277155738548986,3.2287412169781176,3.731299885914267,4.127275026350649,5.191917588076935,5.975737633489573,-6.784807673683334,-12.030461539899566,0.7776267261605843,6.023280592376815,6.404284766356002,-6.5469804230319255,-11.734643307639448,1.21662188174848,13.818790512759143,13.973265705983007,-3.003590473761375,-2.6651792706417234,247.95056476587854
185,5.064013344205246,4.3492948339251445,3.083393238245188,2.2833454405391063,0.9589360723732175,-0.0024800939968530056,-1.2654659015454024,-2.136797419425526,-3.005653834131923,-4.565603295134926,-6.739028496671123,-8.539238526849488,-9.649141092924227,-11.631889543137142,-13.017212068688945,-15.16108930126003,-14.117805942579238,-13.20872364813999,-11.554204557660652,-10.98350885860425,-9.635932331377854,-9.001673906522813,-7.457940735951028,-6.083249907167592,-4.643741149609253,-2.7814395735215918,-1.5945531080415924,0.5143603663869659,1.7297785845367888,3.504718429080884,-2.4127776933709413,-0.5227191317030545,0.6679016781057446,2.801079403361556,4.089651665299843,5.69890140981235,7.8858169690447575,9.627835249447777,10.368992373639745,9.171969417753335,8.730143009034467,7.192528955804156,6.485650506394599,5.492610038674787,4.267028114639762,3.372836958949323,1.3369681185140097,-0.35583795081200775,-1.5106702093222695,-3.85896372165615,-4.943714040968054,-7.156845462527943,-8.66917514885621,-9.481999219860622,-8.940501293664914,-7.607641192963864,-6.223124904262906,-5.202160550327987,-4.459799397924194,-3.315377234650066,5.330758966473174,-2.8970879548555315,-14.972443745665327,-6.744596824336622,-2.338660366739284,10.759296223683036,3.173824529570511,-9.924132060851809,14.260210317412081,15.467835394954452,-4.820842389596076,0.41758208141561326,122.1361305323904
186,-2.446626191093623,-1.340734746670687,0.13847372535610158,1.3109492531654126,2.6353757816699477,3.513649371437349,5.115084442260877,6.6320068971064785,7.90639481799248,8.932263584683175,10.152947466373734,10.722054471112642,10.018192222842654,8.424697119936706,7.356246872519334,6.255943496128122,5.268285809373588,3.93740308431751,2.6139040767411967,1.2781685422565552,0.028680860744473208,-1.0527604905627763,-2.449562963491191,-3.6855068913260802,-4.673988932946764,-6.395011479459855,-6.559855062662187,-5.506737777169352,-4.606303716546018,-3.6314256755975665,-5.119806822277269,-3.972670473075029,-3.0338039387463116,-1.8106782111237547,-0.6451354999122776,0.5076315903317283,1.5483630910187867,2.1425911180261545,3.6389816923023766,4.394866426260149,5.29431004579814,6.404302917826954,7.944193404165533,9.425978104721855,10.831254585903126,11.694826146729547,10.368522508287052,9.503860789459793,8.697470402470929,7.4478045864690205,6.675846337513183,5.460004244921702,4.78205154663293,3.5109477930631603,2.377237232207986,1.0262595336616083,-0.03202462078157292,-0.8741367862994632,-2.162344115084678,-3.830773862743605,-2.4883646258062466,11.017628007864634,6.562447174139313,-6.943545459531567,-4.823284126679248,6.368139979218354,11.744724670549719,0.5533005646521176,6.9825711026993655,17.540234050286728,2.0370412741665334,3.4607202719352355,39.646047587255076
187,7.540565684559616,6.854731659359482,5.938075467397802,5.591318295166791,5.036430032718258,4.271195595836537,3.586516598635494,3.2031092395885534,2.362372690120191,1.4415835902893561,-0.6163383691665592,-1.9535544944729741,-3.5835584903229716,-5.268199217432812,-7.112498624028286,-8.821709018447942,-8.368237862349742,-7.322661589509456,-6.8088094781071495,-6.094552028392481,-5.7608223922573245,-5.093630992995935,-4.377117505921807,-3.795679494971437,-2.636908067991222,-0.7448000478426711,0.6296934669920818,2.200000744783755,4.21125732650207,5.550004791795,-1.5829364624183602,0.26431629444621374,2.0754050096988634,3.5249222853649798,5.138810400977349,7.208635048810335,8.788920448030023,10.238528603347302,12.115341920903136,12.13425444104487,11.883380025858274,11.100115265726371,10.394432385663977,9.743311593089748,9.079588080806337,8.689449575274521,7.03043867127245,5.439121513710279,3.5428040662759392,1.8788164584175786,0.16366724958228043,-1.1563278420018197,-2.964006913986901,-4.947368052053768,-5.096172401632412,-4.311297579153766,-3.940275498705757,-3.1943214797465633,-2.695901831722032,-2.0224730202654966,7.370196061551103,2.177187776570085,-8.788181420709535,-3.595173135728516,-1.374292147991123,12.662035538963046,8.605187169551318,-5.431140517402852,11.691763781613417,14.966156152580984,-0.7089926795792154,3.615447510780097,110.30291918323995
188,7.154923286093046,6.38473403070233,5.502919954586049,3.9809646052944716,3.3187805204038203,1.6802028190343,0.7296465048660312,0.027179775781788096,-1.237523840807237,-2.794760229040382,-4.487838722051762,-6.4675508591591155,-8.028504106995618,-9.277834152620823,-11.26408358934273,-12.436012360096962,-11.628072039792057,-10.657025496286954,-9.518402350876787,-8.396400352296157,-7.251388036297051,-6.7533887574800175,-5.372969052320338,-4.402540213114055,-2.9042501642256653,-0.9136228576451524,0.3933018788915199,2.399147630421325,4.078634016863573,5.552843191615593,-2.0501429645160187,0.018751318370785475,1.3651880863457608,2.8982903941696962,4.6451750952869695,6.4979728785431465,7.846566333092186,9.994880038705707,11.373428901789623,10.537293330495052,10.0835790227475,9.08564918290235,7.635619489770663,6.696950884330787,5.316407457527475,4.711460768452036,2.5086572051817053,1.159166190399674,-0.28141859630662924,-2.0769182245360174,-3.593565040460012,-5.5210730335622085,-7.233622716662025,-8.658661827690201,-8.488339259188265,-6.888429190796361,-6.11619280644761,-4.804252542110369,-4.215806821786097,-2.6139470586884253,7.383057468827484,-1.3212616738720482,-12.801370729850246,-4.097051587150716,-1.8560769063575635,11.774438265582493,4.443348299009602,-9.187166872930453,13.621225496817031,16.172696608495862,-2.7091566305113823,1.2936356963260192,122.56191959606174
189,12.790905919285287,12.492067480244694,12.43964267941936,12.521640523558625,12.482865902172959,11.686266909396371,11.97371925765988,11.798140374676448,11.167467172565033,9.383270082337118,6.918977331118998,4.808416178590973,2.940387268914818,0.5718920106488252,-1.2180433354824316,-3.483952362862761,-3.3318315364287088,-3.052166118257856,-2.6515735926715136,-2.6717960328414105,-2.2948199212108498,-2.612673829645114,-1.8134101344586693,-2.1519272652262345,0.30699895656086057,2.3977113692589995,4.1391212043003245,6.438187815118932,8.40186363817475,10.91569522199259,-11.732834402096179,-9.882601914184672,-7.239213498303965,-5.79749196359528,-3.3011071620510375,-1.4616068886001974,0.8623661658506487,2.7927817232971006,5.215398961450836,4.51902678603828,4.416242025109276,4.172995755407512,4.301878151841556,4.220654096617418,3.7519502824427717,4.08434904158843,1.8409845650233987,-0.6269871217243903,-2.231756598574657,-4.826551265569844,-6.980467927738966,-8.930421408043111,-10.93692494238303,-13.10623722926679,-12.620453988564007,-12.688658615548036,-12.67804433839436,-12.169300591560704,-11.959887168775353,-11.7851440659977,12.912560399505013,11.422821762775033,-3.4612575011977267,-1.9715188644677468,-11.836205727405565,5.073305181782858,3.7620083577190124,-13.147502551469412,14.941730652672863,16.97500752264129,4.725651449153643,-4.037098684843277,95.0347951437407
190,2.9958446539194425,1.9683739377315026,1.722300526183739,1.2103899989374671,0.3408356151143591,-0.025721369687806583,-0.7208904118841953,-1.5927608321784537,-2.295655694630805,-2.481708123629136,-1.3028587513793752,0.060558105225265724,1.684523443355119,2.913403202238092,4.854831817636003,6.644301093397053,7.217498302884527,7.764201616611404,8.29464431274574,9.042676172094884,9.17511115932673,9.870882920407263,10.335998039126007,11.437233663712497,11.5171914657958,10.91192106383311,9.438916343772322,7.2206975116391785,5.872543981485998,4.552397966401127,5.458442299042988,4.023583756965881,2.4354949783232964,0.7734233933798598,-0.3854401790935055,-1.9783057855875135,-4.040551557877737,-4.955770580259599,-6.914477585531431,-8.139073638426096,-9.087774547640489,-9.635830226983634,-10.498459989212948,-10.725785597055054,-11.854361243536612,-12.23549350844225,-10.997739584914537,-9.130657348998046,-7.578959257276322,-6.211827605522628,-4.639810809343558,-2.7236669350435396,-1.2704088314141724,0.3299142196634575,1.5046576814365697,2.4528078617226434,3.1451615637009698,3.934208055095204,4.567174492597791,4.951381120097072,2.854236527715266,-2.7762137096971493,6.328595512122092,11.959045749534507,5.73143545905401,-8.764392224354511,-12.300870193340186,2.1949574900683344,9.767508760725313,15.550916053501492,4.591416019918679,-3.2847173671430885,248.7729000878234
191,-5.798868688544835,-4.688205652801572,-2.95618279666492,-1.9486606032356732,-0.9263525302292827,0.20337204308063442,1.6916928387824444,2.9475178438179306,3.8078512381965024,5.126909802034561,4.929745255803258,3.592151442442175,3.0575714037381343,2.422864022936865,1.5188480803698088,1.0093197760337773,-0.6434775593897605,-1.4301078665299554,-2.788100323017896,-4.144589358469924,-5.309438327594654,-6.509553162114639,-7.806746717398396,-8.599921753533504,-9.941552825979947,-9.275314429288146,-8.72023154993589,-7.638285023073599,-6.917465147895225,-6.546729849307793,-4.281732553337683,-3.890088474421313,-3.0079076658467243,-2.0357958680119195,-1.1660983721058051,-0.5786426169656959,0.0014188737532436768,0.9211827362602667,1.6764122724266604,2.6602683233475894,3.376991147358369,4.497278407692274,5.766564844798757,7.3304661036663745,8.59979551506536,9.325888063108374,8.819259470923807,7.894010636042543,6.910370434328104,6.142676568356948,5.565213944957949,4.6374060881563315,4.141534754644013,3.5133338879237925,2.2360149584551148,1.1874749198521242,0.42273832251401255,-0.8632405040583591,-2.085935462480478,-3.316176758163258,-5.587423452511404,5.288610173345018,0.7434142400626347,-10.132619385793788,-4.551689857171492,2.6161691760943873,9.512747858384916,2.344888825119038,8.259637013389323,13.025602118579043,-2.4220046062243847,2.4805290006067127,33.38691279079784
192,-3.22778005276337,-4.6142091143920725,-5.669854302075065,-7.064014251549698,-8.224427822324788,-9.454905503692569,-10.830770800057769,-12.288433784841347,-12.804228684854243,-11.580530731342222,-10.334306662086444,-9.117534192741541,-7.951130059869708,-6.7328968009902574,-5.637440444376672,-4.244553353471973,-3.142761814742744,-1.926011569987707,-0.513935981317675,0.7015762351645121,1.9575023240321188,3.0898490998623753,4.608685534841372,5.112032638941352,4.221967114591872,2.8131900801451306,1.7897937981593621,0.5340459852044823,-0.7767215498747388,-2.202057800496185,5.916262012897975,4.303657052680239,3.326601812985456,2.001576129798408,0.6966761424186866,-0.23613697381768778,-1.7377133113388255,-2.675306755014256,-4.163014966121354,-5.3449194584476185,-6.528480073328433,-7.663782043965438,-9.012505429299232,-10.478142209001193,-11.74565538757665,-13.054137215863065,-11.485892711759348,-10.514171351701357,-9.174702875382648,-7.894628157645571,-6.945728141013786,-5.375456560236533,-4.445055631534498,-3.0814240155128982,-1.8629305454937863,-0.6420142911730844,0.5990367061571454,1.8474767432363295,3.1158395519462974,4.309428009305202,-3.260188887042059,-13.112293242375507,-4.328401757752109,5.523702597581341,5.719113729260866,-3.829612340811421,-12.892582093778628,-3.3438560237063433,12.621179436044713,13.720135924605792,-3.7942953223970832,-3.5867341822588825,224.10411676461194
193,10.317360985536114,7.984739302278021,6.231058670848601,4.075384002737134,2.458531652240732,0.10110466447468869,-1.7459567038889645,-3.6182388347070127,-5.894327301695647,-7.900815167927228,-9.385046960515005,-9.927452899336885,-10.311064102865917,-10.807009719926564,-11.469438892774562,-12.284943843798798,-10.050189755358955,-8.315635562440502,-6.054313250845004,-4.01560115810909,-2.1239340143789893,-0.2863560300077606,1.5551179730462854,3.6007118981322885,5.787526494295136,7.113728310684098,7.797389952869086,8.389925638052485,8.853053262547402,9.779912238970189,5.907692589729392,6.606976009779766,6.843934593193976,7.4794866206195465,8.447237057208598,8.609520597443785,9.233402379488673,10.149016336017564,10.534372887185244,11.223945635350162,10.635746948491624,8.809047724760635,6.97692993934441,4.754052670632611,2.9761565384243087,0.7465853761907486,0.5166058267638529,-0.20037756525441086,-0.6016293308656843,-1.532706512132389,-1.874942839366147,-2.61984595680581,-3.03369926398438,-3.890978246303406,-4.171075621933798,-4.159647530219177,-1.9995464452309557,0.13913723920836057,1.988000665348873,3.808086902637182,10.159828491554004,-8.947128024028148,-12.109657279681707,6.997299235900444,5.900169696788044,11.58405267029217,0.9528856936476795,-4.730997279856446,11.091587018013293,19.93445040488544,-0.9749143940638518,3.426527695217862,163.4334611103567
194,-1.1076395650801474,0.8246605006617727,2.1656534690595524,4.322724176454649,6.06462964654319,7.6191957831073776,9.25740900217411,11.230937361508946,11.855570132699814,11.385784344185028,10.61358301947554,10.118556338340477,9.460773131053207,8.719688790085225,8.253574306584495,7.573593869846082,5.766727311426198,4.1901411085630915,2.137411286437833,0.45138455634974667,-1.034719228745626,-2.8041286033371216,-4.577019620234177,-5.277351432907902,-4.564606022644013,-3.9646795289074057,-3.3917532500046175,-3.0827130548849455,-2.2569324309261996,-1.8143969844828172,-9.689159359590398,-8.999516296658236,-8.417029736854602,-8.039850851423829,-7.048291354165055,-6.516592632345511,-5.951442715960886,-5.30602806244144,-4.520051340980416,-2.707030125840251,-0.9801154974485371,0.7126686566555334,2.4473878678619005,4.397739305287023,6.368882283791262,7.914852419280844,7.202626577212218,6.514131122130981,6.163390834669165,5.480485660185973,4.962820377009157,4.0245895349755605,3.7692755224632806,2.6012892124907214,0.7766080991560473,-0.9639529445642426,-2.643805731826463,-4.199988394707551,-6.001586120502701,-7.692991939433908,-1.1418110801211334,12.005436299196457,7.569647282196815,-5.577600097120776,-9.61034140801964,-5.110547959561284,7.849694815345284,3.349901366886929,13.698325335158767,13.895979804668759,3.213918101037841,-0.8803232963371777,18.89408846476831
195,-10.794243692478572,-9.625774396115483,-7.685403786408798,-6.197488276432713,-3.881377526558598,-2.374620766364108,-0.9774107678660334,1.2583614880441991,2.9283162266785414,4.715534553050276,6.592464408344294,8.378668090042343,8.60148205793086,8.273220072995333,9.111517623546183,9.22491495546859,7.463836749175604,5.633323435937142,3.6727370883163397,2.003387587023513,0.0050759859040463845,-1.5978589364288953,-2.9651711109702195,-5.22786513385567,-6.5745068953205745,-8.688224921592328,-10.029645946964015,-10.247071061607945,-10.590781703822483,-10.608032560020662,-5.0007148854466354,-5.103777356866035,-5.286924858624408,-5.926094577561457,-5.783689754651955,-6.411956124513282,-6.550032059888658,-6.958481189179992,-7.116683288589107,-7.4285083011398925,-7.688161655247761,-7.35577106018511,-5.932248550357985,-3.9797642362945647,-2.7932904196059107,-1.0233481200166525,-0.5074684753058865,0.07050866988078686,-0.20135470827872945,0.12973544378437812,0.6870203230761919,0.5527903996681593,0.6144438503382635,0.7854705845154122,1.4000909206139023,1.6071369388829941,1.9459958253077603,0.1331501738447916,-1.9541421964598147,-3.478649166536454,-11.111678804393874,8.130565057343238,9.045423429067975,-10.196820432669137,-5.101464935516386,-7.6450967960133625,-0.7243123220212562,1.819319538475721,6.9809901572602895,19.409637087701945,-1.0331276876629492,-2.9128886287688207,352.46973121389817
